6.151230594958046360e+00;1.786437475492881122e+00
6.032788986739231696e+00;1.792080357968326210e+00
6.397740615936197806e+00;1.800450479264373849e+00
6.219933799224497406e+00;1.771813583161427674e+00
6.537701902683203947e+00;1.812411494773276344e+00
6.118507877730456457e+00;1.734229507705068896e+00
5.974222820837592707e+00;1.740170828191778041e+00
5.847919964527592995e+00;1.670142110368777022e+00
6.315408895301217740e+00;1.828349086314682514e+00
6.233118647651711974e+00;1.741330783477307742e+00
6.074914895802603354e+00;1.758456950055259371e+00
6.072455190577722206e+00;1.740277257473785921e+00
6.017721740726862834e+00;1.693784201778566478e+00
6.142221013957436249e+00;1.753028566534400978e+00
6.508131551834650530e+00;1.890603228599513352e+00
6.320465143479909287e+00;1.797920404111310377e+00
6.040822027728479426e+00;1.764693424352371309e+00
6.257847279633369730e+00;1.773133579301938045e+00
6.325842924921984967e+00;1.789436468481694353e+00
6.093775718540522135e+00;1.739034142723850040e+00
6.412283405087031873e+00;1.837212251584203093e+00
6.525035526207379810e+00;1.866826833538888231e+00
6.351725176538876028e+00;1.784409076686924722e+00
6.397786355492947941e+00;1.816078775791895250e+00
6.373111666986645218e+00;1.817758467498939101e+00
6.412353648228453551e+00;1.828394071818834732e+00
6.109898466655503846e+00;1.762857994694919883e+00
6.238881668275596759e+00;1.780350659335818930e+00
6.486870544326971633e+00;1.860373071124576949e+00
6.053802030523874222e+00;1.714389473415042442e+00
6.065597337010990131e+00;1.699703046288301156e+00
6.061526890550256397e+00;1.707786989434403990e+00
6.160333742801064716e+00;1.740797542869367165e+00
6.323563374230227296e+00;1.818189032249791781e+00
6.376778952855135962e+00;1.816304577693069300e+00
6.389348260075699670e+00;1.786811410358302821e+00
6.051319686825995525e+00;1.694979074248387896e+00
6.492984087560108364e+00;1.795601957341461885e+00
6.866673198068154349e+00;1.922165673442857603e+00
6.126288592327496119e+00;1.714377139983718656e+00
6.356806014964369034e+00;1.796638672119312385e+00
6.172210964563713098e+00;1.785879469476429504e+00
6.465718505208210232e+00;1.759762367031293184e+00
6.392618317770424774e+00;1.790789404185627820e+00
6.312694338957951068e+00;1.798625647169270758e+00
6.383599715990434298e+00;1.814017067272627237e+00
6.403092285900816805e+00;1.820059720259556091e+00
6.262142052441888040e+00;1.801992190039121589e+00
6.209207660331078849e+00;1.797335059848734096e+00
6.530697407364788099e+00;1.854236200714587834e+00
6.555137481857339132e+00;1.856692607750017654e+00
6.289429737677127541e+00;1.787629660181721647e+00
6.366008186094289201e+00;1.804724487063426697e+00
6.324615259983813687e+00;1.759808240654561429e+00
6.158218267078948926e+00;1.789940026057996514e+00
6.360764500560992296e+00;1.810503512227694234e+00
6.508405375687663863e+00;1.886232811010746024e+00
6.314517315461279701e+00;1.756296816087204782e+00
6.359631265384218857e+00;1.810398434906187681e+00
6.218340770059533007e+00;1.723545941857060892e+00
5.898470865169103128e+00;1.650114286697995203e+00
6.015818443559876272e+00;1.682100377642452571e+00
5.810071194370049597e+00;1.618726650082491059e+00
6.275532156479098234e+00;1.786850059793025247e+00
6.290940671069792600e+00;1.782062948629296928e+00
5.984235803782626206e+00;1.687978167888680270e+00
6.273853717230487348e+00;1.762288007761484421e+00
6.645149509425461787e+00;1.906391409968379413e+00
5.911731868826294090e+00;1.685561151266010915e+00
6.354738000166544332e+00;1.789981999134069968e+00
6.522305632677156240e+00;1.821991595421160737e+00
6.507411123438032519e+00;1.850593847746873299e+00
6.139289608788025987e+00;1.747967795119145462e+00
6.411367346732550487e+00;1.768913978858577929e+00
6.039855926381603624e+00;1.681687379258936632e+00
6.362623951569391423e+00;1.795123297837081022e+00
5.883672850345690541e+00;1.688232793788628339e+00
6.367595535109344951e+00;1.839312193705600507e+00
6.518706540168813568e+00;1.791833269715375598e+00
6.323588710375352306e+00;1.808959264000874478e+00
6.198176443699182414e+00;1.770590882476600791e+00
6.078944706021224498e+00;1.731507440878895965e+00
6.473094117108244561e+00;1.804104604804961154e+00
6.060881841723010588e+00;1.729528893959066282e+00
6.171130602546849531e+00;1.775775342708692861e+00
6.396451981316768176e+00;1.801929223843200756e+00
6.111150908904443568e+00;1.661858505681351295e+00
6.436400583808747911e+00;1.811358976730796488e+00
6.510768605424163802e+00;1.846575224916338742e+00
6.579128420366112451e+00;1.849459858418058378e+00
6.368422876407734634e+00;1.727426904174721445e+00
6.144792316568841173e+00;1.740374384742244374e+00
6.653900662792889165e+00;1.849041322920093267e+00
6.593702972999727407e+00;1.857123741272204365e+00
6.039961077727972416e+00;1.706433718183786752e+00
6.104315985771960662e+00;1.757444598309937378e+00
6.378955151868490603e+00;1.803334818095296166e+00
6.397826093920033763e+00;1.828683604757652237e+00
6.555481729444387007e+00;1.858733099261449917e+00
6.720078187033407424e+00;1.905312071172126753e+00
6.559132754140803101e+00;1.824340774771756823e+00
6.428154545218513150e+00;1.772374500776378259e+00
6.323613570976334586e+00;1.795223575996061527e+00
6.660664634478556501e+00;1.838308029309816405e+00
6.225468659087622925e+00;1.731928506636104537e+00
6.209189863119600972e+00;1.774938359903984519e+00
6.176905878866110200e+00;1.764556379435708644e+00
6.534637465591993433e+00;1.809871433904603588e+00
5.913644665289180757e+00;1.692902862791075380e+00
6.359801163036365779e+00;1.745105648418645128e+00
6.200690001199566481e+00;1.753976447455741106e+00
6.251372694272999908e+00;1.747205910639437976e+00
6.193911714989881467e+00;1.762502116636739835e+00
6.362006665367623270e+00;1.787893029039237858e+00
6.368758036510103082e+00;1.789139461719961632e+00
6.400465355671698831e+00;1.837071751283661181e+00
6.506346442969931587e+00;1.834931955461873709e+00
6.052485788298000102e+00;1.731581403862727742e+00
6.205871593744722858e+00;1.760038754736074074e+00
6.508931896407394113e+00;1.824287875882761423e+00
6.743300755681300274e+00;1.903306034315478179e+00
6.396229570264315711e+00;1.789217836400013972e+00
6.441685724305588501e+00;1.828150369569802702e+00
6.480166554085862174e+00;1.828035059554782293e+00
5.911284618002677682e+00;1.700677172399819082e+00
6.390188691978841540e+00;1.784076714410241404e+00
5.732853349326837211e+00;1.637933862041230482e+00
6.524271108190378143e+00;1.796261100300983626e+00
6.072937725480771931e+00;1.711323196231927746e+00
6.597872080122541227e+00;1.764593427283186911e+00
6.109011131707765330e+00;1.686696100024609679e+00
6.449086993728173844e+00;1.792318569337123080e+00
6.664365917143238782e+00;1.838641362096162579e+00
6.363180576195206051e+00;1.790663514144585022e+00
6.508417554075268008e+00;1.783319513633368381e+00
6.284009833457839811e+00;1.772384948171221941e+00
6.438502038642035075e+00;1.881268261687353505e+00
6.222562173746322145e+00;1.746048738477161244e+00
6.414112700324368532e+00;1.801402373960506731e+00
6.394068246940335598e+00;1.750308706528504343e+00
6.651430490436565535e+00;1.896553132835422373e+00
6.493566239801795703e+00;1.779014951863046257e+00
6.121827756261961184e+00;1.707922750588483085e+00
6.051701483983193519e+00;1.710230124051378642e+00
6.503455672493850592e+00;1.789914818586284762e+00
6.647892702939432574e+00;1.801730414403609037e+00
6.359527725967378586e+00;1.789784990290872679e+00
6.706731190993979297e+00;1.856935918707528499e+00
6.511608901883229272e+00;1.863681691175738342e+00
6.241586319286669848e+00;1.722348422992389327e+00
6.650675222979798740e+00;1.823626128072266317e+00
6.344339034561110147e+00;1.752809538155732039e+00
6.578230357449267984e+00;1.823478072879480827e+00
6.331216773149244581e+00;1.778558864455015209e+00
6.197033359747629255e+00;1.784149314601066960e+00
6.523243875351675491e+00;1.885851809988284167e+00
6.139232938929992223e+00;1.754255636197300294e+00
6.460307659839894967e+00;1.798252596438281836e+00
6.484165197773737788e+00;1.872896371866549226e+00
6.092977194048218692e+00;1.741459078168505759e+00
6.496032369878489199e+00;1.832680373294769405e+00
6.433663069662888923e+00;1.795561989531511804e+00
6.366699539114941686e+00;1.785425056306158442e+00
6.356219852683673288e+00;1.795451603244530681e+00
6.813596018527452891e+00;1.863331101928260791e+00
6.634137722780251600e+00;1.813768983694833414e+00
6.235733748176059521e+00;1.786832735742655220e+00
6.458821683735154195e+00;1.776899829918547002e+00
6.503812080298883025e+00;1.882611564943306837e+00
6.484110539867941725e+00;1.837156758039883098e+00
6.403192278134373083e+00;1.796172549646880556e+00
6.000693021830496576e+00;1.720195198727729524e+00
6.762063165422114608e+00;1.866836055248031645e+00
6.306514754986676685e+00;1.773570664079796577e+00
6.329412992254337844e+00;1.717988143378276655e+00
6.413732723339172104e+00;1.766236698453700127e+00
6.519076851406910400e+00;1.812098186531051036e+00
6.178968880100131678e+00;1.741850594394462215e+00
6.291273659148829189e+00;1.767607003069595839e+00
6.751550461176894835e+00;1.855342804094995968e+00
6.238253801053791570e+00;1.721266942280290202e+00
6.661899440251757731e+00;1.869762912224773643e+00
6.565411038099503216e+00;1.817821264698948003e+00
6.328863813776023584e+00;1.823256567819311114e+00
6.275583294760170183e+00;1.778528316420778577e+00
6.051698609423623587e+00;1.726404760319442566e+00
6.354467588550879675e+00;1.767131972828779762e+00
6.440045501966300101e+00;1.793465042817431021e+00
6.276132093406875612e+00;1.739104562376441621e+00
6.936298704736016951e+00;1.885860261110377190e+00
6.630396393193811910e+00;1.871057601282861249e+00
6.195136160884360699e+00;1.693170003027415937e+00
6.084383880666084821e+00;1.698092632311353878e+00
6.380549400488342293e+00;1.745239667768920588e+00
6.790575806375843015e+00;1.849797152360933561e+00
6.015669316102561837e+00;1.669567186844167717e+00
6.163731553279776065e+00;1.750308545995487686e+00
6.151682276414408790e+00;1.681682774173662409e+00
6.471228584567789710e+00;1.780040815949218036e+00
5.884750582427249022e+00;1.641958343791003694e+00
6.430273709880292010e+00;1.807393332826697341e+00
6.236023298476307986e+00;1.776722613772767190e+00
6.332318636841351989e+00;1.756245333094739847e+00
6.441409059455971864e+00;1.775609015845823535e+00
6.779282464179996914e+00;1.873091551732093185e+00
6.393309248316660032e+00;1.783082069297508898e+00
6.257253233513640822e+00;1.763961047138207450e+00
6.384261542887793794e+00;1.812161708954524553e+00
6.200824829618944101e+00;1.759061160597820139e+00
6.506807494142599069e+00;1.857538506269602818e+00
6.308671410923545331e+00;1.751911797427624373e+00
6.447501777581886806e+00;1.819858877791763030e+00
6.396120783514596120e+00;1.784500532818668717e+00
6.342779732301615070e+00;1.785777560003459108e+00
6.222384015533060975e+00;1.755210871135234774e+00
6.158913204678305497e+00;1.737223837717360553e+00
6.456680635376123689e+00;1.759318280131556334e+00
6.445102819109323811e+00;1.795104473425828795e+00
6.632037503935396927e+00;1.858811326645603446e+00
6.336678391153865775e+00;1.757830684703311164e+00
5.926227923293236444e+00;1.671533101080964645e+00
6.429842950092686138e+00;1.793615959999316889e+00
6.742907395405780768e+00;1.831692486595828173e+00
6.692515271430072410e+00;1.871158453182454107e+00
6.726413261509467389e+00;1.864589199744434378e+00
6.836137041330975883e+00;1.875100450138512231e+00
6.510021793228244036e+00;1.826948625189923847e+00
6.393529611693812953e+00;1.811022316684290923e+00
6.671342491550293019e+00;1.837063456197656208e+00
6.677042580190122756e+00;1.893391010200933477e+00
6.097311974110579236e+00;1.755840724903997341e+00
6.470245957568236506e+00;1.818188131569649979e+00
6.308695293494549716e+00;1.800372569074828455e+00
6.726615453208582451e+00;1.852658145598028439e+00
6.306585235947893331e+00;1.749860573679547393e+00
6.353438994781861915e+00;1.733047612675833848e+00
6.268353916713851781e+00;1.733974617973632393e+00
6.396453357783299154e+00;1.798636041123571783e+00
6.216664129547062601e+00;1.757159526889610079e+00
6.388574943321081001e+00;1.800407608523969083e+00
6.614936986599697200e+00;1.870135712542621897e+00
6.374594581753939337e+00;1.768703131276998963e+00
6.770693211273194123e+00;1.874359845763834853e+00
6.324353249803090549e+00;1.800722568870398277e+00
6.493151605684486682e+00;1.835635645410496952e+00
6.397024599630074526e+00;1.761841422597401063e+00
6.254943149542658176e+00;1.734709606314124741e+00
6.497663457027615941e+00;1.822868567535255169e+00
6.754623186665778434e+00;1.867558939270505869e+00
6.431792764796974815e+00;1.831778351008193306e+00
6.509091595924623164e+00;1.804935110767843964e+00
6.364761924388992576e+00;1.845940632183867391e+00
6.306130422258152457e+00;1.722714407371392031e+00
6.267675654099956084e+00;1.731895798181402713e+00
6.133015067180153324e+00;1.751046606632579827e+00
6.572884773021864468e+00;1.762288479127944729e+00
6.447578476998734764e+00;1.785935949478214102e+00
6.550065094626266848e+00;1.808266436181845016e+00
6.501984145386460412e+00;1.796439358220822680e+00
6.450127487775071167e+00;1.778708362494674677e+00
6.832125277456603030e+00;1.911778641298927495e+00
6.831914601802164810e+00;1.874915794786795376e+00
6.536208132172759200e+00;1.817467781546376449e+00
6.410781838079571138e+00;1.809398014036995628e+00
6.785452716987937727e+00;1.875729857308089166e+00
6.381955657903657375e+00;1.764820211789047244e+00
6.330776240747542971e+00;1.773193902056938942e+00
6.662760205567950678e+00;1.839328759553116033e+00
6.627695541446700034e+00;1.841419338690065466e+00
6.602321609451119677e+00;1.754501898766826384e+00
6.043125619663744175e+00;1.744689699620041390e+00
6.287518082801646813e+00;1.790108245527803454e+00
6.698508889280626377e+00;1.870868099773767890e+00
6.537083453310524206e+00;1.805823012688816620e+00
6.331893580260745225e+00;1.735347313763420107e+00
6.723303967131478487e+00;1.791920746158069067e+00
6.674317453014508850e+00;1.832188167121378441e+00
6.541011415057056411e+00;1.803377934837063101e+00
6.080922425869238701e+00;1.655898563713669169e+00
6.661386544487910122e+00;1.881547033167609184e+00
6.317104743170516734e+00;1.801726569350377671e+00
6.614699994321659560e+00;1.818184312716766060e+00
5.894366390279575540e+00;1.677011525938306491e+00
6.300181283391749432e+00;1.743636239608486349e+00
6.600678228131672043e+00;1.848904297696765342e+00
5.987378335670854312e+00;1.670689563276267720e+00
6.502904844815190266e+00;1.802610204759518275e+00
6.693616184620711174e+00;1.838096100538566535e+00
6.296350998489286255e+00;1.785073722279375108e+00
5.972254697350757979e+00;1.728976553025260099e+00
6.072056856967395611e+00;1.735322999709131730e+00
6.681719455107640648e+00;1.869256907257956346e+00
6.200284785800423748e+00;1.750765592717522967e+00
6.635391097528028581e+00;1.815905137268617242e+00
6.374226193519961114e+00;1.781027794384282048e+00
6.632882671044819212e+00;1.821202932612042025e+00
6.591205130838393877e+00;1.838234623585749850e+00
6.685906627624440546e+00;1.888714500280750164e+00
6.140788924901601220e+00;1.735032199486137516e+00
6.413350739479630747e+00;1.803566220292231570e+00
